activity_id,user_id,activity_type,timestamp,duration_sec
0d93af57-ec5d-4731-a870-949cd7e471cf,u_00962,api_call,2023-09-30T00:03:59,1847
77428d58-f219-4bdd-a1cb-4563afbf7028,u_00045,export_report,2023-11-01T09:34:07,1532
b4d50d11-82e5-4c57-9b87-9771264fa7ea,u_00254,export_report,2023-10-23T13:32:42,1513
105adacb-67d2-43d8-817d-bbe16262066c,u_00101,api_call,2023-09-07T15:48:00,2606
06498236-683f-41ec-bc05-d9a9bd2a3b62,u_00507,export_report,2023-07-25T23:42:45,889
f4f2a1d0-5608-4111-a6b5-5171c72e5286,u_00691,view_dashboard,2023-12-10T10:14:13,197
5eca9450-d2a7-485c-b577-ab5f52212e9e,u_00636,view_dashboard,2023-10-04T05:40:15,725
69625520-e6f5-4a0e-9801-2afae19622c8,u_00960,update_profile,2023-11-10T07:56:44,517
41920d47-a6a4-471d-868f-ab8be9add29e,u_00159,export_report,2023-06-27T07:19:52,842
05cfb064-7266-4999-a352-1b7c4f30f183,u_00126,login,2023-12-08T07:57:42,655
add1f091-52c5-4113-9bef-c244673655c5,u_00573,api_call,2023-07-24T17:05:50,566
4d694c89-e17f-4bff-a802-0e175d953721,u_00093,view_dashboard,2023-07-11T19:08:09,1371
51384de2-cc03-471d-81eb-1bb75add0fe7,u_00342,update_profile,2024-01-16T02:06:29,3013
2760d05a-c386-46f2-a239-afb3a2863907,u_00289,api_call,2023-08-01T18:49:27,2257
cfdd6d5c-aa4f-4468-bc42-29cace85b3fa,u_00598,api_call,2023-07-08T19:33:25,348
b94d7070-9273-4f08-937c-769ec691cd73,u_00927,view_dashboard,2023-09-22T10:51:12,1462
94388d76-bcec-4f77-9cf9-a9dc2bb28584,u_00083,view_dashboard,2023-11-27T23:46:58,1272
dfe53d4a-58a2-4611-ada9-fa04d53df75b,u_00329,api_call,2023-12-09T07:22:02,2160
6f3ba225-2f02-4874-88ea-ab99ca61b227,u_00604,view_dashboard,2023-11-01T01:31:23,1818
47679ea7-658d-4926-83c9-7cff07b611bd,u_00735,api_call,2023-08-15T08:43:33,2890
ab8ec482-cb4b-4060-9526-88e9631b07f1,u_00309,login,2023-07-11T05:58:14,628
8063d69f-4ec3-44fc-a6dd-db1942f39a82,u_00261,api_call,2023-07-09T05:29:43,2968
5988f42c-7de3-4281-8fe9-c763db521600,u_00301,update_profile,2023-09-18T22:25:37,2863
61513892-f0e7-44f2-9f16-6642a0f31c28,u_00497,api_call,2023-07-17T04:00:30,1793
ec0655eb-f0d8-47a1-a1a8-aae226f5f52d,u_00110,login,2023-09-04T21:49:07,1899
02a8deb1-468f-41f7-ad22-2ff7c9952cb6,u_00648,update_profile,2023-10-31T18:24:31,2567
e26ff689-95b7-4d18-ad3e-8a52b2502c87,u_00316,api_call,2023-12-31T11:22:00,2985
263e1a16-ed2a-4f28-add0-abf5a809d150,u_00147,api_call,2023-10-26T02:52:05,1414
37fad361-21b3-4ca8-af77-f639cd52826b,u_00042,view_dashboard,2023-08-30T02:47:49,1228
5b51f3fc-7730-47cf-920b-635b9dfa306c,u_00150,update_profile,2023-10-25T21:23:44,3570
95b76ad2-78d5-4883-9183-df07d6debfcc,u_00698,api_call,2023-08-04T07:03:40,1535
0e3a578f-34c8-48b9-8194-cf0fe13f7030,u_00845,view_dashboard,2023-06-30T11:32:17,3434
337a519d-da68-4319-bcdf-5e27379f1da7,u_00186,update_profile,2023-11-15T00:27:36,2212
76cc1e8c-c150-44ef-962a-1c3c4e85dc05,u_00533,view_dashboard,2023-09-18T01:19:41,2806
7bed42b0-c2b9-46af-a08b-f147390edcbe,u_00747,export_report,2023-08-31T11:49:22,2280
77e15ec0-d2d8-482c-b84b-2aa2255e56d0,u_00233,api_call,2024-01-19T05:36:03,2664
5c985ae0-e162-447f-a6ff-88e5eeeff99a,u_00239,export_report,2023-07-23T17:52:39,1092
78213a63-28dd-406a-94a2-f1de82a76725,u_00427,login,2023-12-24T06:01:32,2524
54f06aa2-5c6c-4e58-a8f0-aa5f120be18e,u_00621,update_profile,2023-11-13T01:51:21,974
300812a8-b020-4cb4-a2ac-37e68e1b9a14,u_00108,export_report,2023-12-02T04:36:40,1378
c44cbe2e-15b1-4de2-954a-ca51e4ce853e,u_00381,update_profile,2023-08-30T11:09:05,487
e689220d-d9b2-49f7-bc69-efb9a7cde34d,u_00293,view_dashboard,2023-11-30T17:10:39,857
e93b5850-4dca-4efc-bc33-b893d768a090,u_00669,api_call,2023-10-23T08:06:45,2506
b504a800-de67-4315-b5e6-e98f4d4eb864,u_00172,export_report,2023-12-09T21:30:41,336
c1a5156b-5e92-4f31-a699-9a45fba7618c,u_00264,update_profile,2023-07-29T10:47:34,56
ad5f9acc-6512-4345-b541-726fafb9ba16,u_00762,login,2023-09-09T13:25:07,1844
2f62bcf4-ad25-40a2-8035-fdaceca40771,u_00655,update_profile,2023-08-21T00:19:38,769
a9fa504c-7e1e-46ad-b6bb-4e8b7997241b,u_00428,api_call,2023-12-14T14:38:19,999
431d6703-09a2-4ad7-baed-ad9f3b3016fd,u_00600,view_dashboard,2023-11-15T13:48:34,1200
2988caa5-03da-4e30-8a68-81119f7018cd,u_00703,api_call,2024-01-28T03:38:05,1601
5fcd92c4-81d0-4f5a-a5d1-3459f190c353,u_00157,login,2023-10-26T23:36:10,1996
29c9d316-900f-4f0b-b78a-c219941d59e1,u_00872,view_dashboard,2023-08-06T17:54:49,707
fe98703e-e50e-4c46-ac9b-0e4906b02821,u_00066,api_call,2023-11-28T09:26:09,1671
f5e85ff3-48df-4772-91d2-4b1d89b71616,u_00022,login,2023-09-18T07:51:00,973
2fa85704-6004-40e5-a828-ae5a2a81f419,u_00339,api_call,2024-01-27T10:26:06,146
4eee22f2-81ab-4bc3-bb96-5be1f3c8f792,u_00669,update_profile,2023-12-04T03:42:20,358
a9346407-6f9c-4c47-8263-20ccd0e5bb4c,u_00409,update_profile,2023-06-03T03:03:21,2144
ab711a6c-ddc5-4c91-8efa-bb2f22395b29,u_00884,api_call,2024-01-31T13:58:10,2834
a952c479-abe7-45ef-82b3-2325455da3f3,u_00728,view_dashboard,2023-08-18T21:13:30,605
ac49314d-4779-4c20-940f-8cd6e592c599,u_00051,api_call,2024-01-17T02:28:52,3261
82037611-34a4-4bba-b4a3-7064222cb594,u_00108,api_call,2023-06-30T00:33:46,1220
a4040d4a-be2f-4738-b254-9c6742fd2286,u_00513,update_profile,2023-09-24T15:37:34,131
3ac640d4-0b3c-46f3-a7e5-cde7dda7bb42,u_00019,api_call,2023-12-01T19:36:57,3509
d44d5d6c-6de5-4474-91b0-b21397298316,u_00032,view_dashboard,2023-12-27T13:10:29,3589
312ed9ef-5045-42df-b070-31259bfa360c,u_00345,api_call,2023-07-17T19:41:06,2206
13e0f0e7-84d9-43e6-9e2d-f90ce7375155,u_00301,view_dashboard,2023-09-24T09:17:21,2828
b5976027-7c8d-4f1f-9ac9-840a68232e74,u_00616,update_profile,2023-12-08T03:03:03,1364
2505dded-7589-487f-931a-14db93aae50a,u_00875,export_report,2023-10-07T18:30:20,226
93c30336-904f-4153-aa48-f38c126345cb,u_00261,update_profile,2024-01-03T17:16:48,184
6665faab-ebc9-4436-9ad8-4658cad35df8,u_00060,export_report,2023-10-19T06:21:07,464
4fd915dd-417c-44aa-a218-0fe108662c5a,u_00364,export_report,2023-11-09T14:21:14,252
3e555883-8d5f-4f31-9408-f8af4d16545e,u_00637,api_call,2023-08-19T14:34:10,3152
c3d78e42-67f9-4005-a2fc-a83ee64b15bc,u_00830,login,2023-08-29T12:51:01,2063
b30b271f-18d4-49db-a14a-143cca24614c,u_00122,export_report,2023-09-24T13:47:56,1179
6c86f880-5bad-4bea-b573-0fb04a02d5b8,u_00910,view_dashboard,2024-01-23T06:29:31,780
bd317177-656a-459d-b7fd-4959b9b33100,u_00240,export_report,2023-10-07T07:48:32,1321
3c8deba9-ba8e-4e5c-9f64-2adab633899a,u_00652,export_report,2023-12-07T09:15:46,3405
f2b1edf4-9dbe-48fa-846c-ef5f8ec56b1c,u_00585,api_call,2023-10-04T11:51:31,32
6a1e11c2-21ba-48a0-9192-e87f9afb3f35,u_00472,export_report,2024-01-13T18:10:25,3560
8726bcb5-928d-4760-9694-3d0760524cb4,u_00763,export_report,2023-10-28T02:42:55,1852
d206dd27-a41b-4a3d-a0cf-fcecb6acd345,u_00047,view_dashboard,2023-12-23T19:34:45,3285
15dc7905-8400-48f5-9295-abf61fb226df,u_00736,view_dashboard,2023-11-30T04:59:57,463
87635749-d1b7-4878-b6fa-95da7abf0144,u_00381,api_call,2023-12-01T01:22:20,2785
5bf83542-6284-4ad7-b64b-15b9d75101ff,u_00348,export_report,2023-12-31T17:30:23,1889
a72a1feb-6b94-411d-a355-395ef1664845,u_00875,view_dashboard,2023-10-24T12:44:28,3599
06bfce13-0de0-410d-b14f-30cb35ed4fa3,u_00120,export_report,2023-11-01T09:21:39,3257
646d735b-c502-4b40-9363-8b439fcb9f42,u_00522,update_profile,2023-11-07T22:04:25,2455
6f72e70e-2bbb-43c2-8e8b-b7e2be99a45f,u_00682,api_call,2023-07-13T04:35:44,297
d90a31ce-ce99-46b2-b40d-59319ba44b6e,u_00072,update_profile,2023-08-29T16:21:11,1113
741c7751-6df8-4e94-a56e-042d97888466,u_00334,export_report,2023-06-09T19:53:48,762
0ce7639e-b10c-4d9b-bd0f-8900199a53e4,u_00653,update_profile,2023-07-02T23:13:48,1801
2679162a-695a-4561-b78b-e6de3866622b,u_00093,view_dashboard,2023-08-30T23:52:10,2927
6b4983ac-8057-4432-8be6-c97f6cf384bc,u_00423,api_call,2023-12-20T08:16:26,1254
f45b59a1-fe1e-4ee6-ac68-ea49c40a5629,u_00159,update_profile,2023-10-13T20:32:55,2907
e617bb80-113b-46e1-9216-61024a089ea7,u_00527,update_profile,2024-01-23T08:53:13,1347
646179f5-04f8-4c66-b261-dd165251f832,u_00669,login,2023-09-09T01:49:27,1471
dce03bc3-988f-4edb-92ce-4ff5e74a54a8,u_00320,export_report,2023-07-01T21:46:57,1152
70124bc9-5d8a-42b4-ba53-e99a2e5ec3c8,u_00429,login,2023-06-19T04:51:08,2327
2006fa4c-d58f-486c-89de-99f9fb49656a,u_00548,export_report,2023-10-18T02:51:52,3477
ebcffeb3-061d-47b9-b55e-39a74f658a3a,u_00314,update_profile,2024-01-27T09:55:07,662
b7fddbc9-2660-4012-984e-246e6767b468,u_00056,update_profile,2023-12-02T05:58:35,524
c2ec5810-4d7c-4609-a0f7-fe32397eb422,u_00424,export_report,2024-01-15T22:42:36,3093
521fc3e0-bd7f-4488-8984-68804a6f40fe,u_00775,update_profile,2023-08-29T04:27:13,2317
e963be9d-ac33-46e0-ae56-1f22418be159,u_00787,update_profile,2023-12-20T20:38:12,2016
b90b7acf-01eb-4a1a-9d25-4e9f1c7ddfb3,u_00816,update_profile,2023-12-10T01:50:16,880
16ab9378-7d3c-4e9d-97f3-7c65ac98b225,u_00018,export_report,2024-01-23T23:34:29,1598
fc6ff46a-2f08-433d-81b4-c06368ec37bd,u_00292,view_dashboard,2023-09-06T10:45:24,1731
a06d894b-2f24-4270-a321-9a1ab5ff19d5,u_00019,login,2023-11-01T22:58:07,197
00d944bf-fe0a-4e8e-87d8-c47d30a7dca1,u_00073,update_profile,2024-01-12T14:59:39,3538
502abefd-eed1-425c-8d49-17c961b07990,u_00602,login,2024-01-16T03:33:00,2685
d399a161-b259-45e0-80dd-e1b41a23557a,u_00901,view_dashboard,2023-06-22T08:35:27,799
209973f4-3e6c-4e66-bd28-47e7a8926166,u_00773,login,2023-09-15T05:13:48,2168
4cdc5e21-ad8c-4d07-9c26-51dc6a2ca920,u_00170,login,2023-10-28T07:26:58,2800
6ef61be3-c6ac-4309-81e3-02a7138dd46a,u_00869,export_report,2023-07-23T13:57:45,2235
c706343c-2996-46fb-bd50-5b0696906b3a,u_00538,view_dashboard,2023-06-09T11:13:16,2086
84f2b545-b0c1-4dc5-bb45-b6387e283d4d,u_00418,login,2024-01-02T17:37:24,2628
bddde45e-5e10-4f83-b3ff-3e2ad5c06a74,u_00270,export_report,2023-11-23T18:28:31,585
c43bf90f-2af7-4471-8661-cbec9eaf080e,u_00993,view_dashboard,2023-08-20T02:34:08,2478
f82d6f05-6d6e-46d0-817f-b80c19c843ad,u_00156,export_report,2023-06-19T21:42:08,3148
77850608-8a96-43fd-bebf-c20e9bdcf635,u_00643,update_profile,2024-01-04T19:20:43,1866
bd56ee71-27c2-4724-8fe0-af69abcd0c2f,u_00711,view_dashboard,2023-09-20T22:54:03,1969
d5582dc0-2925-4a64-b7c9-c9508f64d5bd,u_00709,view_dashboard,2023-12-26T08:14:39,2751
5d3cda9c-41f2-4f8e-990c-4fc59034a725,u_00562,export_report,2023-12-08T14:36:58,2164
bb60376b-b715-49bf-ae14-a26a1961af32,u_00695,export_report,2023-08-16T08:40:52,3157
94592081-5330-419f-a0e7-75b5ebce467b,u_00808,login,2023-08-05T17:54:43,3081
80f0c780-1946-4c28-b74b-1ffb98a7925b,u_00930,update_profile,2023-11-04T16:31:21,1658
3c619d87-3902-4b1b-b0b7-f4e0df67e649,u_00490,update_profile,2023-07-03T11:11:30,1850
3df5298f-4771-4bc0-9bd6-662ead42221e,u_00160,api_call,2023-12-01T02:52:51,901
9e894e98-6872-4007-8c14-6ed0c3f44a7e,u_00584,login,2023-06-05T08:49:01,2964
b8ab32cf-2269-4b87-8f6b-4c2b0fae0ebb,u_00358,export_report,2023-10-30T12:01:14,1432
e5da5af6-12b3-4c15-a454-ffb81e074ad0,u_00841,login,2023-11-17T20:22:16,2709
95c85edb-a83c-4fda-9f9e-69a54a3bf8c3,u_00711,export_report,2023-12-25T16:35:02,2703
63ae2a1f-2c3d-4cae-894f-cab4ded79cee,u_00392,login,2024-01-03T05:45:27,423
6a49b05d-7159-4bbd-8f0d-26126b8a2a4c,u_00090,view_dashboard,2024-01-24T07:51:17,1939
cbceeff1-8457-4987-b436-6f52c40f43a0,u_00825,export_report,2023-12-06T01:57:45,1870
39bba05a-b34e-4907-8f8d-ebb68c61cba2,u_00561,export_report,2023-10-24T13:19:27,2723
eb06345a-45e4-4987-9a91-4a7b00678644,u_00004,view_dashboard,2024-01-29T19:11:04,2120
2aab0f92-8d63-4eb7-8441-8591dfdd0662,u_00332,view_dashboard,2024-01-26T04:13:56,1972
3e9d3e54-356c-403b-b69a-2a9b3d0964a3,u_00618,api_call,2024-01-18T10:11:13,2062
ccb5f90d-ca0c-4516-b63b-c86005e2d838,u_00016,api_call,2023-07-12T21:47:49,220
f348ad48-b51a-4be9-81f5-2b77a8c75ac0,u_00421,login,2023-11-07T04:06:47,2997
d0b60601-bf93-4d4d-b575-d0562f958031,u_00094,view_dashboard,2024-01-27T01:11:52,326
c85d0fbd-fc05-4f68-900e-b7fb3cb3f5d7,u_00334,export_report,2023-09-05T14:17:06,3216
682a24ed-48d7-4587-ada5-9c8644b4919d,u_00646,api_call,2023-09-28T20:09:13,1446
a2b61810-ec31-460e-bf46-028aadd9eb0c,u_00505,login,2023-12-06T00:56:17,734
7fec9795-0a30-4a29-a6ad-0c60822b0a28,u_00525,api_call,2023-08-24T18:00:01,1292
1ff384cc-ea63-4aaf-8768-730b6a0cf3d7,u_00331,login,2023-09-11T00:06:55,1497
52e42a78-01fd-4d85-a3aa-5a2b26646633,u_00774,view_dashboard,2023-11-06T05:56:45,2707
37effef1-d1b4-4cf4-a604-4de0da577593,u_00231,update_profile,2023-06-12T19:45:15,1645
9619737a-4a17-4fce-b212-0aeeaa7bc5c7,u_00303,login,2023-11-13T18:08:58,2051
33f73d8f-9470-44e7-a00b-24497c035871,u_00073,export_report,2023-11-20T21:23:25,469
7511cdcb-bb24-4fe4-841f-81282f0870a2,u_00682,login,2023-08-31T06:27:55,2450
207a25b9-3fd6-436e-ba7a-5b884d141970,u_00182,api_call,2023-12-15T03:08:16,2518
0a145b9a-d80d-4522-8b1d-1e5a50092105,u_00479,view_dashboard,2023-10-10T15:53:58,1429
5ce41349-b855-4c13-a367-b21dfd2a758a,u_00341,login,2023-08-14T18:33:55,3556
921091a4-00d4-4dcb-99e1-f5a3550561ed,u_00480,view_dashboard,2023-07-03T13:24:39,1587
a6d61c79-5195-49a6-a66a-c40113262e8a,u_00753,api_call,2023-09-04T14:30:21,3272
501fdee6-9f36-41f9-a550-c3569fd061e0,u_00169,api_call,2023-12-14T14:49:07,2627
bdcf70cf-48c9-4e51-b47b-dd000993f4c9,u_00697,view_dashboard,2023-10-08T06:00:31,1512
3a7743fb-5746-4463-acc1-c77196ed320d,u_00531,export_report,2023-10-22T13:00:06,2356
dfd2186a-801b-4fbe-a15b-b4172240700e,u_00616,export_report,2023-11-08T01:56:19,3449
040e2c06-e085-4fd7-a922-4e98edadd20f,u_00373,login,2023-11-17T05:57:09,872
3127e9aa-73aa-4834-91dc-d35b9706b853,u_00373,api_call,2023-12-07T17:25:33,1896
f9b80e37-ede6-40a1-8bf1-d0669527f617,u_00146,export_report,2023-10-18T14:56:19,3473
01b57afa-b6ee-4cd3-a8ce-dbf4f0a13a02,u_00851,login,2023-11-06T15:46:15,2089
7fc81f69-7ae9-444e-84c2-cec483dde72e,u_00307,update_profile,2023-12-11T09:27:58,3063
3ea8639a-8fb4-4aa6-a5f3-ac4d94ad9f0e,u_00732,login,2023-08-28T20:49:41,29
128850ea-7088-4c03-bd12-83e0cf97dc9c,u_00855,view_dashboard,2023-11-03T16:45:11,655
f9b48bfc-a7ee-4eb7-b86c-83226b4e87f5,u_00873,view_dashboard,2023-07-22T22:49:03,2648
d52984d6-e553-4ebd-912b-ad0fb9f50478,u_00393,update_profile,2023-11-21T23:04:31,3373
b3780ab7-7650-4b72-b93c-fd5e44036f53,u_00306,export_report,2023-10-26T21:57:53,2357
e8bdf492-e679-4e16-864d-ac6a04b7eec7,u_00102,view_dashboard,2023-11-11T08:17:05,3237
5a6a31ae-3c4b-407b-a293-17ffb93f6074,u_00813,api_call,2023-07-02T02:39:53,1533
e4515be3-afa8-4e2c-b6ec-95b8d66ebffc,u_00010,update_profile,2023-06-05T21:48:05,2475
25a19c7e-6406-4b2a-aa31-7d207bc46614,u_00629,update_profile,2023-10-31T23:50:45,2314
ad74c875-5e17-417a-9370-0e01a1acf48f,u_00340,update_profile,2023-09-10T15:45:03,3135
506f728a-d46d-44f9-bf91-3375ef0846a5,u_00758,export_report,2023-08-09T13:08:24,2387
904b708d-d562-4204-8e2a-c896d2200943,u_00774,login,2023-12-12T16:59:10,3557
62636f72-7828-4f08-9fe5-7ced85b81818,u_00966,api_call,2023-06-30T21:51:09,2824
6a0851ea-ded2-4970-b212-82e6a23bf357,u_00815,update_profile,2023-07-21T01:21:36,1146
c8615cf2-d6ce-481f-9aa4-e4a0ff5bf9cc,u_00212,view_dashboard,2023-07-04T21:27:30,655
34eeca58-95cb-4ada-9dc7-f7e8ef90b058,u_00933,login,2023-09-21T15:14:57,2038
c01eebe4-8a3a-44b2-82d1-5e3f6b09a6bf,u_00797,view_dashboard,2023-12-23T10:50:19,78
bc8d5de3-b32f-4ff7-8df3-6ff45c4e68aa,u_00539,view_dashboard,2023-10-17T12:12:47,1795
4e2b950d-760b-47e1-a6c8-77b9f0d3a9ac,u_00639,view_dashboard,2023-12-01T17:48:34,2192
465e1b16-d00f-414f-8a3e-4c8176a91632,u_00316,api_call,2023-07-18T18:34:34,63
11632fbb-3b6e-4898-9b68-fc791c068b14,u_00348,view_dashboard,2023-11-14T05:26:12,3096
5a18ca7f-3a07-40eb-9c89-bc1b7419e1ad,u_00707,login,2023-07-12T14:59:38,1601
4971b498-dfac-4555-a3a4-832ecdab59b7,u_00535,export_report,2023-08-04T07:57:42,2134
f2e93069-023c-4027-9c43-c46af7902806,u_00375,export_report,2023-10-15T19:43:48,3510
a72e5f6e-4ca7-4491-91e4-62b2554eff5d,u_00264,view_dashboard,2023-10-09T18:07:47,785
c459f952-8173-4973-8523-0766e81b9cfb,u_00462,api_call,2024-01-24T08:55:22,1883
cdb24745-147a-4c65-9ebf-4847899c7adb,u_00498,login,2023-12-10T22:53:25,2073
a72c8c0b-d6f2-4f4c-bcdc-e9f06c969a10,u_00959,view_dashboard,2023-10-15T11:10:17,36
90e91354-d936-403e-9314-13129bc73015,u_00186,update_profile,2023-12-06T04:11:05,1395
2666f87a-9c92-4478-b26f-0640626f9b1c,u_00102,update_profile,2023-07-01T20:04:15,280
e04734aa-953e-4ead-a1dc-fc59d9c97f99,u_00052,api_call,2023-12-18T03:40:25,3385
7e471a6d-85db-4f7c-a370-aaa24af2fd6a,u_00179,login,2023-09-10T11:49:45,2440
162c0642-bdd8-4409-84ea-1b57d9b4c115,u_00471,update_profile,2023-11-28T02:16:36,618
094e2ab8-c9a8-4e44-9145-9977d281a92b,u_00038,export_report,2023-09-03T16:14:23,3493
8898adcd-aef0-41d6-9e4a-92e329e4e8bc,u_00980,export_report,2023-12-06T22:28:48,482
54d868aa-bb2e-48fe-ac8b-ecf0f7c5e0de,u_00983,login,2024-01-22T16:18:33,504
729bc2e4-20ce-418f-b189-236f92039e99,u_00057,view_dashboard,2023-12-30T04:06:13,3522
e9df9057-71b3-4cdb-b382-97587cfacf3f,u_00267,login,2023-08-09T20:19:26,1583
b76a119a-e726-4749-b5fd-08f191e4e608,u_00445,update_profile,2023-09-19T15:26:50,2444
983166a5-7872-457e-a55f-aaaa3f15da9e,u_00184,login,2023-09-16T06:52:32,3263
1dbcebb0-3fbd-400e-b799-c426fe677c4e,u_00891,api_call,2023-07-04T22:36:35,3588
8c49c3a1-f8e3-4b6f-a37b-faee2290c4de,u_00912,login,2023-11-20T03:18:56,2196
09d926ea-99e5-4a98-a57f-5909c9c454df,u_00032,update_profile,2023-09-01T05:09:47,1216
4447b359-78d2-4f3c-94c4-18c456d1f0bf,u_00906,api_call,2023-08-28T01:13:55,877
7d1b7d2c-b255-41a2-bf8e-972a780415a1,u_00168,login,2023-11-03T19:35:56,1145
a2ac67b9-1ae0-4779-8df9-e76ecbd0ba19,u_00268,api_call,2023-08-10T18:59:41,1349
7969df7e-d192-41ae-afa7-f83aca80670f,u_00946,login,2023-12-03T16:31:33,2280
1923fd19-a490-4e44-b359-fe408f9982f2,u_00557,update_profile,2023-11-02T13:08:36,1510
d875e3c0-2c3c-43b5-aead-2c6c830a8c1a,u_00747,update_profile,2023-06-15T15:33:06,2346
81ce4048-a27c-4a17-9247-45a724b1bf87,u_00967,export_report,2023-09-14T15:57:26,3087
e5e8b623-bd68-4638-bef3-c3351922d00a,u_00692,api_call,2023-07-25T07:35:33,2767
efeb74ca-647c-4fd6-a761-ea884e22c6ab,u_00935,view_dashboard,2023-09-20T18:09:07,2230
78aaceff-61f5-433b-89cb-93413e06994c,u_00100,export_report,2023-10-20T12:37:18,581
91ac4adb-4eb9-48f6-88a3-d691014454b5,u_00020,view_dashboard,2024-01-25T20:20:31,524
69f2e7ec-645a-4445-b074-0acf5b267fd4,u_00250,login,2023-11-07T15:13:25,563
c8a36ad3-c1a8-4834-b97c-2aa3d8019fff,u_00957,export_report,2023-10-28T06:39:27,1514
df27483a-61e9-424d-8764-e930ab486e68,u_00734,update_profile,2023-12-29T15:55:22,934
a17c1c55-ee19-4109-bb92-0ca23d55fc5c,u_00689,api_call,2023-10-25T05:49:25,653
a7294535-7be0-4859-b8e2-1f2bde0cce3f,u_00029,login,2023-06-04T09:29:09,3385
4f250bef-f997-4e69-b75a-cf4c4ec28e20,u_00025,export_report,2023-10-25T10:41:23,2530
d02b306f-e92f-4610-83e7-0ac1b1ab74e6,u_00387,update_profile,2023-11-06T08:26:12,601
a540e523-f689-4893-b729-9d5a4737d231,u_00571,update_profile,2023-10-07T20:26:05,592
9a627715-6c98-4c3d-9ddf-588698a4ab0a,u_00337,view_dashboard,2023-11-26T10:24:45,1537
fce69225-08c1-4c59-93ba-9bc413d02ad3,u_00231,view_dashboard,2023-06-07T18:16:33,1362
0abf5329-1cc2-40f7-9e66-4d3a2a4c92b0,u_00585,view_dashboard,2023-10-15T17:26:45,1950
1d8838c0-6048-45f2-832a-c5b9e314fc29,u_00582,login,2023-07-30T16:48:08,110
e6cef203-d499-4015-b1cb-5f974d8c0827,u_00126,login,2023-06-28T07:55:03,489
14fa7d80-3219-4de7-9780-a8ee8e956863,u_00453,api_call,2023-10-02T16:48:23,487
21894cd7-9999-427e-9868-358b3a4e2201,u_00740,export_report,2023-08-24T22:37:49,552
5cfc4f5c-47e5-47b9-b0c6-fb34f3a32b3a,u_00100,api_call,2023-08-10T08:55:41,201
b7628ec7-f11e-4de6-baff-d7a50bbbad6b,u_00623,view_dashboard,2024-01-11T22:48:45,1501
f9f386a3-0fbc-4abc-94e1-d437c763bfe8,u_00468,update_profile,2023-06-05T02:34:18,1886
9d1fae92-0ce6-4472-98b3-f1d02ce22d68,u_00703,update_profile,2023-09-30T12:27:14,3317
71f6c831-a66a-45e8-bbaf-0cd064085d1a,u_00857,export_report,2023-09-29T09:14:57,3550
83446130-7d37-4de4-9fee-df0ff00c2fd2,u_00177,api_call,2023-11-26T10:36:12,2242
03fa99ec-98e1-4ab1-95b1-7a49a37abcca,u_00702,view_dashboard,2023-10-18T04:32:04,2278
75a5de4e-b04d-4321-a7b1-5eb4ba61412f,u_00219,login,2023-10-19T01:45:10,2075
091f73f8-c5bd-419f-ace3-ec005ac1f7d8,u_00073,update_profile,2024-01-07T12:26:54,2215
05dee529-dd68-4e3c-ba18-b19d17c773bb,u_00884,login,2024-01-29T10:44:59,3101
0018888e-0921-43d6-aefd-9d3db3eff2b5,u_00786,export_report,2023-06-28T15:27:48,2629
dc86dda4-bcf2-44cd-a103-585716bbb206,u_00244,update_profile,2023-09-07T03:30:40,1131
f3182b63-1575-4039-884a-1e8dae47ceff,u_00617,login,2023-07-07T00:42:16,2523
ca229f5b-beb8-42ef-ae7f-d27b1e3dc40e,u_00682,update_profile,2023-10-21T21:03:09,3272
3d2d2aef-2877-4ab9-b15c-109ee18cdbda,u_00675,login,2023-06-15T15:18:00,1941
af54304b-0c8f-4372-8782-7d7d577b78d1,u_00155,export_report,2023-12-27T01:50:01,971
cfc17d9c-87c7-4b45-b7e2-5c71d3cdd54d,u_00396,export_report,2023-07-18T20:28:04,101
731b1280-7693-4f84-8d56-43f8ee4dcae5,u_00779,view_dashboard,2023-11-23T20:15:19,446
3858f34c-49a5-449f-9f0b-77fe57053c68,u_00739,login,2023-07-10T19:19:03,2018
a683619f-da72-4b90-9aac-968489dfc6c6,u_00850,export_report,2023-12-05T17:33:11,895
d656608e-4c15-4247-8e0a-1e1ac604f88c,u_00268,api_call,2023-09-21T01:03:34,1662
a099e086-1324-4478-8e93-b3ad72c3e142,u_00188,view_dashboard,2023-11-24T14:35:58,683
987b00ae-ac9f-429c-9373-a084f1c5f8d2,u_00717,api_call,2023-07-30T17:19:57,355
2181a891-d323-4f70-b4aa-43d171b3b239,u_00934,update_profile,2023-11-15T18:24:28,2669
0b6a9612-a460-48e2-a694-f18568e9d584,u_00680,update_profile,2023-08-27T13:29:00,627
deb85ed1-af54-4e53-95b1-737caae5b388,u_00883,login,2023-07-13T20:02:05,1722
c25e3bef-e343-4393-9a5e-9114b9130a74,u_00779,view_dashboard,2023-12-19T12:40:33,2429
0a5e8f81-1113-4c02-a8c5-4002d63105e4,u_00876,update_profile,2023-12-07T02:45:06,2383
70acc489-07b0-4138-b3e1-33eeb866758e,u_00310,export_report,2023-11-03T07:38:20,659
d15a14e1-48f4-4924-b9a6-11d4103ebd43,u_00557,update_profile,2023-12-11T13:59:36,1737
4161db8c-d612-4e34-a33e-9bcc5ecb1005,u_00202,export_report,2023-08-31T08:02:39,625
